record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-c025213928ae26d3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518300,src-9fa23a52eb674f98,tpa-4cfa2d4d931d5d,construction_inspections,BLD-25-0518300,2025-08-26,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,OWNER:FEMA OWNER - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4702 W San Jose St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02B3T&agencyCode=TAMPA
rec-c634d884d0159597,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518373,src-01a511bcc3740ea5,tpa-8e062cafcda4e7,construction_inspections,BLD-25-0518373,2025-08-28,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: 3-Story:Townhouse New Construction,Residential New Construction and Additions (1 and 2 Family),4901 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BX4&agencyCode=TAMPA
rec-c73791cd3c48c429,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518012,src-01487134943cd0e7,tpa-bed663e835a942,construction_inspections,BLD-25-0518012,2025-08-13,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Addition Conversion/Remodel w/Circular Driveway,Residential New Construction and Additions (1 and 2 Family),925 W Patterson St,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=027XG&agencyCode=TAMPA
rec-c805ec204efade65,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517720,src-d2e87be622bb1578,tpa-db141b7ec62eae,construction_inspections,BLD-25-0517720,2025-08-01,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,**OWNER**FEMA: Addition,Residential New Construction and Additions (1 and 2 Family),2225 E 113th Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0253F&agencyCode=TAMPA
rec-c8fddacd3e7d6705,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444906,src-12cc7d7af311d57f,tpa-82bf53baa9c0fa,construction_inspections,BDE-25-0444906,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REISSUE - Demo-SFR,Residential Demolition Permit,615 Marmora Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025KE&agencyCode=TAMPA
rec-cf50cd11d8710cea,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518337,src-23724ed02203fe28,tpa-4d6a7f167fb843,construction_inspections,BLD-25-0518337,2025-08-27,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3915 W Mullen Ave,Swann Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BHD&agencyCode=TAMPA
rec-d0bde46dd9037ab8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518117,src-cd673864a9888039,tpa-babdcdc6bdf41c,construction_inspections,BLD-25-0518117,2025-08-18,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Addition/Remodel,Residential New Construction and Additions (1 and 2 Family),1401 Nance Ave,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02931&agencyCode=TAMPA
rec-d3977660865cc906,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518102,src-a55567c2e6cd4e57,tpa-493ce323178e6f,construction_inspections,BLD-25-0518102,2025-08-16,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA - Interior Alteration,Residential Building Alterations (Renovations),612 W Swann Ave,Hyde Park Spanishtown Creek,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028TL&agencyCode=TAMPA
rec-df9483397d7cfdd1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518263,src-fbc11f3de960e7f0,tpa-3fffd2b9db4775,construction_inspections,BLD-25-0518263,2025-08-24,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New Townhome - Unit 2,Residential New Construction and Additions (1 and 2 Family),3612 Garrison St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ANE&agencyCode=TAMPA
rec-dfd4bd6e37a266fb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518237,src-a42e7eab583cde97,tpa-9b397376b6dea6,construction_inspections,BLD-25-0518237,2025-08-22,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,New 2Sty Townhouse: Unit 1,Residential New Construction and Additions (1 and 2 Family),2508 W Gray St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02AEK&agencyCode=TAMPA
rec-e04511a1160ecd79,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517866,src-058f178345791687,tpa-6aa848cc903c1a,construction_inspections,BLD-25-0517866,2025-08-06,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,New SFR,Residential New Construction and Additions (1 and 2 Family),407 S Lois Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026K6&agencyCode=TAMPA
rec-e7507661120bf17b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518183,src-220dd9ebad32f970,tpa-7f529ea3265a79,construction_inspections,BLD-25-0518183,2025-08-20,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,ATF CMP-25-0010950,Residential Building Alterations (Renovations),3810 N Clearfield Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029S5&agencyCode=TAMPA
rec-e77a5515395048e4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518379,src-b8e8465e130b0d79,tpa-a1387768b62207,construction_inspections,BLD-25-0518379,2025-08-28,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: 3-story-Townhouse New Construction,Residential New Construction and Additions (1 and 2 Family),4907 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02C0Z&agencyCode=TAMPA
rec-e948e13ac18f3c2c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517847,src-7b3c480d98b97eef,tpa-a81cc09ad9ebfc,construction_inspections,BLD-25-0517847,2025-08-06,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),563 Suwanee Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026C0&agencyCode=TAMPA
rec-eaea74dd03bc6ce3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517765,src-083cc53e52df4b1a,tpa-7e3de939775c4a,construction_inspections,BLD-25-0517765,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA / PP: NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),4520 W Rosemere Rd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025JS&agencyCode=TAMPA
rec-eec7c30bc0df0c71,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518107,src-c3dde96936c6100a,tpa-4fb3c875f7fd4c,construction_inspections,BLD-25-0518107,2025-08-18,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: Masonry Building: The Bunny Hive,Commercial New Construction and Additions,216 S Armenia Ave,South Howard,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028WB&agencyCode=TAMPA
rec-f114355304264177,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517773,src-6e010a041e109f26,tpa-3cf1a6cc7f74a8,construction_inspections,BLD-25-0517773,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 3-Sty Townhome - Unit 2,Residential New Construction and Additions (1 and 2 Family),708 N Willow Ave,West Riverfront Neighborhood Crimewatch Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025NO&agencyCode=TAMPA
rec-f1741949f660d95b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517966,src-6ab0f413925cb6b0,tpa-1b963d4645f759,construction_inspections,BLD-25-0517966,2025-08-11,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,09-05-25 KPI | Interior Remodel - Arch and MEPs - DTCC 1st & 2nd floor,Commercial Building Alterations (Renovations),18301 Bermuda Green Dr,Richmond Place,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=027HM&agencyCode=TAMPA
rec-f42a01faa6fde762,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517868,src-b381daf3281aa05d,tpa-6130343ebd0711,construction_inspections,BLD-25-0517868,2025-08-06,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3007 W Napoleon Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026L4&agencyCode=TAMPA
rec-f5d7866af6ecea64,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518216,src-41a9bd35d8b08995,tpa-543e744c7a45c5,construction_inspections,BLD-25-0518216,2025-08-21,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: Threshold: 1st flr: St Joseph Hospital/Conversion of Endoscopy/RTU,Commercial Building Alterations (Renovations),3001 W Dr Martin Luther King Jr Blvd,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02A6Q&agencyCode=TAMPA
rec-feda248743d4af48,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517771,src-5fa62c4bde81f49c,tpa-9be7dfc1b5aefc,construction_inspections,BLD-25-0517771,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: NEW SFR-2 Story,Residential New Construction and Additions (1 and 2 Family),112 Huron Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025N6&agencyCode=TAMPA
rec-47b888301a70c0e8,DEVELOPMENT_COORDINATION|NATIVE|REZ-25-0000116,src-67e8f971bb6c8bb6,tpa-08fd20887b87cc,development_coordination,REZ-25-0000116,2025-08-18,2025-08,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,3101 N Florida Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=028YC&agencyCode=TAMPA
rec-c2c49a13e06e1503,DEVELOPMENT_COORDINATION|NATIVE|REZ-25-0000119,src-d371dc815d470413,tpa-8854d56aa965cd,development_coordination,REZ-25-0000119,2025-08-25,2025-08,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,915 E 23rd Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=02ASI&agencyCode=TAMPA
rec-019e65c75da5f8e1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517336,src-31fd0751f6782526,tpa-db0b6fb37d3cbc,single_family_permits,BLD-25-0517336,2025-08-18,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3208 W Santiago St,Palma Ceia,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-06618c2c8684ab58,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516711,src-d89ed6a52c43eaf3,tpa-086f085c9745ac,single_family_permits,BLD-25-0516711,2025-08-15,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4621 W Bay To Bay Blvd,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1486552e5cf521b3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513557,src-c21ac11e1048d5fd,tpa-3874efd8d5b4cd,single_family_permits,BLD-25-0513557,2025-08-11,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2304 N Boulevard,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-183e5589c3e993cb,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516491,src-598afd9d4696be4d,tpa-4c246d6e79ac53,single_family_permits,BLD-25-0516491,2025-08-14,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4307 W Sevilla St,Virginia Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1d0476b4ff97511e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517738,src-d98d9d38d0b6614d,tpa-38200ea0279603,single_family_permits,BLD-25-0517738,2025-08-22,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8305 N 18th St,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1e25fee47c1aa852,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517142,src-010f83749fe1fe8b,tpa-6b56a9668ca19a,single_family_permits,BLD-25-0517142,2025-08-07,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,69 Martinique Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-26d653417f382abd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513556,src-1ae06f1c165eb68d,tpa-aa3bcf451f27f2,single_family_permits,BLD-25-0513556,2025-08-12,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2302 N Boulevard,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-30c0754bbaec72dd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517262,src-8582b371b72a72ed,tpa-545dcd09ed5ea8,single_family_permits,BLD-25-0517262,2025-08-21,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3609 S Gardenia Ave,Bel Mar Shores,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-330ba70aefb4910d,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517444,src-5ff460e605ccca10,tpa-f307a4d6d30689,single_family_permits,BLD-25-0517444,2025-08-19,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1207 E Ellicott St,Southeast Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-34fd51bdd1e38003,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516056,src-026628f65ee5b9a8,tpa-db1cafd7932446,single_family_permits,BLD-25-0516056,2025-08-15,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2405 E 38th Ave,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-3e9aefbfb1620de8,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513440,src-eec62106850a76bd,tpa-4f57106add2fad,single_family_permits,BLD-25-0513440,2025-08-15,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1202 E McBerry St,Southeast Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-42febfd984c8b0ed,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515061,src-913bd21edc17ba73,tpa-db60401e61aee5,single_family_permits,BLD-25-0515061,2025-08-27,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,209 N Woodlynne Ave,Oakford Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-4607264b50ef3531,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513163,src-42c2a0f12362a310,tpa-945604cf03cedb,single_family_permits,BLD-25-0513163,2025-08-21,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4422 W Euclid Ave,Belmar Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-5f5032fee77685a3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515924,src-9c6e759f713c4b5c,tpa-67a473ac2f51e2,single_family_permits,BLD-25-0515924,2025-08-06,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3109 E 22nd Ave,Jackson Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-6354a30185b5f1d5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515998,src-163b71a73730359d,tpa-088bffe24bb84d,single_family_permits,BLD-25-0515998,2025-08-01,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,613 Superior Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-6660d572c53e7825,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516238,src-249bf4586f3314f2,tpa-4fcde30f1f4741,single_family_permits,BLD-25-0516238,2025-08-28,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2409 E 38th Ave,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-67a3a8c9ff18ce34,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513559,src-0e4a44a6fbb7328b,tpa-2760c5a91cef80,single_family_permits,BLD-25-0513559,2025-08-12,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2304 N Boulevard,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7579bc3ac02dc932,SINGLE_FAMILY_PERMITS|NATIVE|BLD-21-0482451,src-667ffb7e489cf259,tpa-e50fea9487c27d,single_family_permits,BLD-21-0482451,2025-08-28,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5418 Lykes Ln,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-75f08b8e658946a8,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516319,src-c721be84422962f0,tpa-075e2408573921,single_family_permits,BLD-25-0516319,2025-08-08,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1211 E Norfolk St,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-76ddbe51581f8fb4,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513551,src-67039277af6286cc,tpa-176b1b1474a2d1,single_family_permits,BLD-25-0513551,2025-08-12,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2302 N Boulevard,Ridgewood Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7817d6d898a32bf3,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517765,src-c8721e5b29b2860f,tpa-7e3de939775c4a,single_family_permits,BLD-25-0517765,2025-08-26,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4520 W Rosemere Rd,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-8c51f78f3e66f4fd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516846,src-b0d6d374fd2f12e9,tpa-fd1ba9d7259b0c,single_family_permits,BLD-25-0516846,2025-08-19,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3607 W Cleveland St,Bon Air,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9223825a424b3a07,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516844,src-5d31e4fdb3d3a360,tpa-f3746085832903,single_family_permits,BLD-25-0516844,2025-08-08,2025-08,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4202 W Santiago St,Virginia Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
