record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-cbf05a307c9c1e69,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522861,src-80590add8401d2aa,tpa-49869351fbf811,construction_inspections,BLD-26-0522861,2026-02-22,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Fema: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),5010 W Longfellow Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AZ9&agencyCode=TAMPA
rec-cd012a223e64b099,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522536,src-023800f7c3b7b980,tpa-15c61cbc9efd5d,construction_inspections,BLD-26-0522536,2026-02-10,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Bathroom Remodel and Driveway,Residential Building Alterations (Renovations),3918 Treasure Cir,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008IA&agencyCode=TAMPA
rec-ce4ffb8aa7ed7a6f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522853,src-144d57f24a408b00,tpa-bbe4a16043acb4,construction_inspections,BLD-26-0522853,2026-02-20,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3609 S Omar Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AXF&agencyCode=TAMPA
rec-d0f07e13959304cc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522564,src-153c1dfdee98584d,tpa-d17365c1d520df,construction_inspections,BLD-26-0522564,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Fema: New 2 Story,Residential New Construction and Additions (1 and 2 Family),210 S Treasure Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008PU&agencyCode=TAMPA
rec-d1cecfeb13fb2ac7,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445325,src-7ff329859f3d49fc,tpa-a89d1aacd75ce4,construction_inspections,BDE-26-0445325,2026-02-03,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Fema: Demo SFR,Residential Demolition Permit,4706 W Euclid Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00735&agencyCode=TAMPA
rec-d28cb9368286e88f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522650,src-1ed383044cf67045,tpa-9b7dc01500efb5,construction_inspections,BLD-26-0522650,2026-02-13,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: - Interior Alteration - Suite 700 & 745 - Morgan Stanley,Commercial Building Alterations (Renovations),4890 W Kennedy Blvd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009FA&agencyCode=TAMPA
rec-d3f75744119524c3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522822,src-dc0f17f6bd4c4356,tpa-5200b32795a081,construction_inspections,BLD-26-0522822,2026-02-19,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story,Residential New Construction and Additions (1 and 2 Family),1946 W Spruce St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00APA&agencyCode=TAMPA
rec-dca85f5f3b4f2669,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522986,src-2a7712c407665f3b,tpa-1fb0e222223379,construction_inspections,BLD-26-0522986,2026-02-26,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),2927 W Alline Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00C60&agencyCode=TAMPA
rec-decca229065f741f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522873,src-5f7ee2c711004520,tpa-1be5dd248ac123,construction_inspections,BLD-26-0522873,2026-02-23,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Fema: New 2 Story,Residential New Construction and Additions (1 and 2 Family),450 W Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00B66&agencyCode=TAMPA
rec-def4822d4c28728a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522463,src-1cff3b6e0c2a2cf7,tpa-8c395af53bd263,construction_inspections,BLD-26-0522463,2026-02-06,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Alterations/Convert Lanai to Family Room,Residential New Construction and Additions (1 and 2 Family),4516 S Cooper Pl,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=007X5&agencyCode=TAMPA
rec-df9ab6ee700ab571,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522490,src-879f8b4a8518eb19,tpa-0761363b501642,construction_inspections,BLD-26-0522490,2026-02-09,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3306 W North A St,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0088B&agencyCode=TAMPA
rec-e05da47522d269f0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522926,src-cc407be106d038f1,tpa-7468954a8296b7,construction_inspections,BLD-26-0522926,2026-02-24,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Owner: Interior remodel,Residential Building Alterations (Renovations),1706 Marvy Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BMA&agencyCode=TAMPA
rec-e091dce5d18f50cd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522870,src-6fb10d94796654dd,tpa-c1448e35513fa6,construction_inspections,BLD-26-0522870,2026-02-23,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: NEW SFR-2 Story,Residential New Construction and Additions (1 and 2 Family),3309 Sevilla Cir E,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00B4R&agencyCode=TAMPA
rec-e3573452f339faf2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522951,src-6b81e2a9996aeb39,tpa-2b4a16aeec51d1,construction_inspections,BLD-26-0522951,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 4-Story R-2 Building,Commercial New Construction and Additions,119 Danube Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BVT&agencyCode=TAMPA
rec-e7096d58ca4714b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522867,,,construction_inspections,BLD-26-0522867,2026-02-23,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Interior Remodel: 2nd Floor,Commercial Building Alterations (Renovations),18205 Crane Nest Dr,Richmond Place,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00B3Z&agencyCode=TAMPA
rec-e7909a06277fb8c5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522331,src-fd9764c5bf7c3b29,tpa-4223c0a7145e64,construction_inspections,BLD-26-0522331,2026-02-03,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: 2 Story New SFR,Residential New Construction and Additions (1 and 2 Family),424 W Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=006ZJ&agencyCode=TAMPA
rec-e9723af53d4c09fa,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522696,src-450e406ff88ba3a6,tpa-8323d4dff59e40,construction_inspections,BLD-26-0522696,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 1 Story,Residential New Construction and Additions (1 and 2 Family),2913 N 20th St,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009QC&agencyCode=TAMPA
rec-ea5d50e1779bd68f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522963,src-fa25d2452880e64a,tpa-a35a4a75fd4820,construction_inspections,BLD-26-0522963,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,SEC: PP: Threshold: Phase 4:Parking Garage: Rome Yard,Commercial New Construction and Additions,2609 N Rome Ave,West River,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BXP&agencyCode=TAMPA
rec-ec07ba2ef741b2de,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522805,src-e0f912a60c66d1aa,tpa-47caab8a1599c7,construction_inspections,BLD-26-0522805,2026-02-19,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3303 W Marlin Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ALG&agencyCode=TAMPA
rec-edd21799c602d4bc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522940,src-f3623ac49dbe8a4e,tpa-dba5a1180e73b0,construction_inspections,BLD-26-0522940,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,SEC:PP: Int. Remodel: Designers Closet: Space 104,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BTG&agencyCode=TAMPA
rec-edfba2d94802823f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522820,src-de8e82e183474cbb,tpa-0e1f94acc4af98,construction_inspections,BLD-26-0522820,2026-02-19,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-story SFR,Residential New Construction and Additions (1 and 2 Family),1942 W Spruce St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AP6&agencyCode=TAMPA
rec-ee4d534f9e114512,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522950,src-da8ebd916016458f,tpa-51c019c31dc33a,construction_inspections,BLD-26-0522950,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2111 W Ivy St,Bowman Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BV6&agencyCode=TAMPA
rec-ee939b5ff3095c5c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522927,src-897625b89fb73f8f,tpa-dae5e6ec984f41,construction_inspections,BLD-26-0522927,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Bath Remodel,Commercial Building Alterations (Renovations),4810 S Dauphin Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BNY&agencyCode=TAMPA
rec-f05b9eb6fcb420a6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522929,src-700a4423e52fcc98,tpa-449884b54b0d1b,construction_inspections,BLD-26-0522929,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),620 E Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BOR&agencyCode=TAMPA
rec-f08f78a3bb05d8b5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522578,src-53a2f4b5d96b53d3,tpa-6f28800e7c31f9,construction_inspections,BLD-26-0522578,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),306 N Excelda Ave,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008V6&agencyCode=TAMPA
rec-f0e4077d283aaad9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522959,src-79a515be97573e09,tpa-0450dd20cf6850,construction_inspections,BLD-26-0522959,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Interior Alteration,Commercial Building Alterations (Renovations),4201 Bayshore Blvd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BWV&agencyCode=TAMPA
rec-f0f3e079eb2af9de,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522946,src-2f4d581ecc96e864,tpa-4c877d1b40de87,construction_inspections,BLD-26-0522946,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Addition- Lanai/ Kitchen Remodel,Residential New Construction and Additions (1 and 2 Family),3238 W Lawn Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BUE&agencyCode=TAMPA
rec-f111eb7101624b13,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445355,src-b23d998ec7d11c06,tpa-fceee2e49eff05,construction_inspections,BDE-26-0445355,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,1905 W Kathleen St,Bowman Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009OX&agencyCode=TAMPA
rec-f60f381cefb4ada0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522970,src-25b724b4b6ddef95,tpa-8e37b8fb17cee8,construction_inspections,BLD-26-0522970,2026-02-26,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Private Provider -ATF Violation -CMP-25-0012581,Residential New Construction and Additions (1 and 2 Family),3721 N Boulevard,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00C05&agencyCode=TAMPA
rec-f7387c8a2c95b505,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522821,src-9f3bb388b9f5515a,tpa-ec61187e51f3b0,construction_inspections,BLD-26-0522821,2026-02-19,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story,Residential New Construction and Additions (1 and 2 Family),1944 W Spruce St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AP8&agencyCode=TAMPA
rec-f95a6aef5a6677ea,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522346|GLOBALID|{94BAFD78-5E8B-46A3-B7DA-E87CD3700513},,,construction_inspections,BLD-26-0522346,2026-02-04,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Revision,FEMA - Interior Alteration - Inlumia Imaging,Commercial Building Alterations (Renovations),5041 W Cypress St,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0074E&agencyCode=TAMPA
rec-f964802f532f29d2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523059,src-cd71371079588ef6,tpa-fe08173c20acbb,construction_inspections,BLD-26-0523059,2026-02-27,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Addition- New construction of ADU / Outdoor Kitchen,Residential New Construction and Additions (1 and 2 Family),214 S Hale Ave,Swann Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00CGZ&agencyCode=TAMPA
rec-fadae21b986a0dad,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522807,src-6be1b1f6c061b779,tpa-623087de4f900c,construction_inspections,BLD-26-0522807,2026-02-19,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PRIVATE PROVIDER – PLAN REVIEW AND INSPECTIONS* Addition of new lanai,Residential New Construction and Additions (1 and 2 Family),3213 W Cherokee Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ALM&agencyCode=TAMPA
rec-ff692e045aa23a97,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522387,src-0b535ac2cf83ea50,tpa-459e76a973db5e,construction_inspections,BLD-26-0522387,2026-02-05,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3821 W Gray St,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=007IE&agencyCode=TAMPA
rec-28d055b972f935be,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000008,src-c4a45d88c0e3a9b6,tpa-fb6bf6ad0b4a5e,development_coordination,VAC-26-0000008,2026-02-03,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,5020 N 47th St,The Legacy of Fair Oaks,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=006YJ&agencyCode=TAMPA
rec-37456ea2e3f067b5,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000048,src-ebc913ae5be7a228,tpa-82c5c82c69ed38,development_coordination,REZ-26-0000048,2026-02-17,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,11607 N Florida Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=009RH&agencyCode=TAMPA
rec-3a9cd9e4a0e81008,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000044,src-84bde36d5a57bf64,tpa-f9aed8adf6aae0,development_coordination,REZ-26-0000044,2026-02-11,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,6734 S West Shore Blvd,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=008VV&agencyCode=TAMPA
rec-44f9560793002e3e,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000047,src-61ac7307c040add3,tpa-ca7e157cb49d24,development_coordination,REZ-26-0000047,2026-02-16,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,1701 N Florida Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=009QD&agencyCode=TAMPA
rec-48410ae2fad72cae,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000049,src-11897a2715c0e83e,tpa-5db3a11451c6c5,development_coordination,REZ-26-0000049,2026-02-17,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,4014 W Dr Martin Luther King Jr Blvd,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=009ZA&agencyCode=TAMPA
rec-59b8a995b6ecf04a,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000051,src-2a5b4137372ea53e,tpa-aef783bc5daf31,development_coordination,VRB-26-0000051,2026-02-10,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,3415 E Henry Ave,Live Oaks Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=008GR&agencyCode=TAMPA
rec-5c66249cedfa3b15,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000009,src-255cd4b16fbd299e,tpa-eb51d85d1c794a,development_coordination,VAC-26-0000009,2026-02-09,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,2301 E 7th Ave,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0084S&agencyCode=TAMPA
rec-7350fc127a82226a,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000050,src-fc330e7d4df71696,tpa-148c45d913d0e3,development_coordination,VRB-26-0000050,2026-02-03,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,3501 S Drexel Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0073K&agencyCode=TAMPA
rec-b00184668e1dbd39,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000007,src-672ebe30a3702e78,tpa-b1fafbb4ba1074,development_coordination,VAC-26-0000007,2026-02-02,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,3902 W Wyoming Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=006PX&agencyCode=TAMPA
rec-b78546bce21b8fb2,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000051,src-4b322ef694fddcee,tpa-f92ffe9c02e60a,development_coordination,REZ-26-0000051,2026-02-26,2026-02,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,9710 N Armenia Ave,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00C58&agencyCode=TAMPA
