record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-8221439f00cd14fa,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445513,src-fd614078a933f962,tpa-9ad147a0271cc2,construction_inspections,BDE-26-0445513,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,2407 S Hale Ave,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O9E&agencyCode=TAMPA
rec-8451cc4c4f499ef4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524268,src-c6763156a2ba1d4b,tpa-fd9ff070386d38,construction_inspections,BLD-26-0524268,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),8010 N 14th St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LI3&agencyCode=TAMPA
rec-86316fab73a4972f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523985,src-964b81653d19e305,tpa-1b70a1341d270f,construction_inspections,BLD-26-0523985,2026-04-02,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior ALT,Residential Building Alterations (Renovations),1008 W Banister Ave,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JIW&agencyCode=TAMPA
rec-89085b2d54d6ed23,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445483,src-463e53d43603e4a0,tpa-e47a809bd2dc0c,construction_inspections,BDE-26-0445483,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,4214 E Curtis St,Eastern Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LXH&agencyCode=TAMPA
rec-89b61c494055e622,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524461,src-ad81439e9834b939,tpa-fce325d3d76d40,construction_inspections,BLD-26-0524461,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Interior Alteration,Residential Building Alterations (Renovations),20108 Bending Creek Pl,Grand Hampton,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MZR&agencyCode=TAMPA
rec-8ce98a2a40124e52,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524325,src-ba19123259b29817,tpa-8b7ee5586fa4af,construction_inspections,BLD-26-0524325,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2630 W Sunset Dr,New Suburb Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LRI&agencyCode=TAMPA
rec-8d9c75a007da29bd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524017,,,construction_inspections,BLD-26-0524017,2026-04-05,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Addition & Remodel,Residential New Construction and Additions (1 and 2 Family),1412 Hilton Pl,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JO8&agencyCode=TAMPA
rec-8ffba9b0c613e3b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524558,src-ab5d9775319b617d,tpa-d9e00f58fd5c7f,construction_inspections,BLD-26-0524558,2026-04-24,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Change of Use/Occupancy - MEPS,Commercial Building Alterations (Renovations),1721 W Chestnut St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NS9&agencyCode=TAMPA
rec-9057b2aff09a6467,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445498,src-33de402bcbc48803,tpa-5f04c7c5ec614b,construction_inspections,BDE-26-0445498,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,4312 W Beach Park Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00N80&agencyCode=TAMPA
rec-93357f57a116c0b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524544,src-93800f3842148b9e,tpa-a4fc435c633ba9,construction_inspections,BLD-26-0524544,2026-04-23,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP: Interior remodel – kitchen and bathroom renovation,Residential Building Alterations (Renovations),10403 N Oregon Ave,Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NPS&agencyCode=TAMPA
rec-939608da6e7fa3d4,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445461,src-681bc944d5748342,tpa-d7e421230aaed9,construction_inspections,BDE-26-0445461,2026-04-08,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,2620 S Parkview St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KD5&agencyCode=TAMPA
rec-97b9ca1b59e035e3,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445505,src-79e26b84886b7ab8,tpa-c968fb7aede5cc,construction_inspections,BDE-26-0445505,2026-04-25,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Res Demo,Residential Demolition Permit,2618 W Saint John St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O0L&agencyCode=TAMPA
rec-98a162759ceed8aa,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524712,src-eebd1c15f541f816,tpa-656c61137cb059,construction_inspections,BLD-26-0524712,2026-04-30,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Early Start: PP: Interior Remodel - Hyde Park Italian Market - MEPs,Commercial Building Alterations (Renovations),1021 W Swann Ave,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P4Z&agencyCode=TAMPA
rec-9907fb21c5be9c4b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524377,src-76308b561fde9e3c,tpa-b0db82b2b6fa82,construction_inspections,BLD-26-0524377,2026-04-16,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF Violation -CMP-26-0002646,Residential New Construction and Additions (1 and 2 Family),2703 W Cordelia St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MA1&agencyCode=TAMPA
rec-990c2b8f5621ef7f,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445526,src-9891cc7e0f0ebac9,tpa-1cdf389831ca4a,construction_inspections,BDE-26-0445526,2026-04-30,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,6201 N King St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P1E&agencyCode=TAMPA
rec-9a5696bbac682c4d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524015,src-5b553736940ceae9,tpa-2da8e6795be060,construction_inspections,BLD-26-0524015,2026-04-04,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2706 W Grace St,Midtown Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JO0&agencyCode=TAMPA
rec-9bf90bb5c7eb89e3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524170,src-786ab3fab36cc156,tpa-ed77c19c79be8b,construction_inspections,BLD-26-0524170,2026-04-09,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),8313 N 18th St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KTT&agencyCode=TAMPA
rec-9cfef08ac6caa350,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445492,src-6a22eab4f97af089,tpa-1f2c3836c5ecb7,construction_inspections,BDE-26-0445492,2026-04-20,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,3706 W Cleveland St,Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MS9&agencyCode=TAMPA
rec-9d74535d440e9309,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524089|GLOBALID|{9F5808EB-365F-43C5-BE62-B6AD327BCB13},src-2ac156d972ac878b,tpa-f7c57b82ababc6,construction_inspections,BLD-26-0524089,2026-04-07,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3006 W North A St,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00K64&agencyCode=TAMPA
rec-9dc929c08fe0cc15,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524216,src-f5495542192df859,tpa-bc9bbb9bdf075a,construction_inspections,BLD-26-0524216,2026-04-11,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4310 S Trask St,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00L3K&agencyCode=TAMPA
rec-9fd16382b4346700,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445502,src-4623e8d4433ee4d2,tpa-099e0b3b758b0b,construction_inspections,BDE-26-0445502,2026-04-24,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,2306 N Glenwood Dr,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NSN&agencyCode=TAMPA
rec-a03f08131a8f1370,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524279,src-4596d5b369f3f0d4,tpa-5f45ee7c8cd0c3,construction_inspections,BLD-26-0524279,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Interior ALT Unit 2206,Commercial Building Alterations (Renovations),2413 Bayshore Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LLA&agencyCode=TAMPA
rec-a10b223d4f9ff8ad,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524734,src-510a985eac450767,tpa-6ebbc631d4e700,construction_inspections,BLD-26-0524734,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF: Bathroom Addition and Remodel,Residential New Construction and Additions (1 and 2 Family),1909 W Saint John St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PA3&agencyCode=TAMPA
rec-a18339808c7209bd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524089|GLOBALID|{1841320B-B518-4B77-8101-E0071A08FD50},,,construction_inspections,BLD-26-0524089,2026-04-07,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3004 W North A St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00K64&agencyCode=TAMPA
rec-a21a8aa046e2924a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524331,src-71e8e4d81a73aeb5,tpa-4ea2e345166e5e,construction_inspections,BLD-26-0524331,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Unit 301: Interior remodel,Commercial Building Alterations (Renovations),160 Columbia Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LUL&agencyCode=TAMPA
rec-a5a9f053a48a0794,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524353,src-1255250e9f841a4f,tpa-591d5c8f82a33c,construction_inspections,BLD-26-0524353,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Accelerated Project | ACCELERATED AFFORDABLE HOUSING: Renovation,Residential Building Alterations (Renovations),1909 E North Bay St,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00M0S&agencyCode=TAMPA
rec-a783add48cbbbf39,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445453,src-3485c8fc188d6406,tpa-a8e3aece54ecea,construction_inspections,BDE-26-0445453,2026-04-07,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,2707 W Saint Joseph St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00K3S&agencyCode=TAMPA
rec-a8207d461521cac6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524590,,,construction_inspections,BLD-26-0524590,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,OWNER: Addition,Residential New Construction and Additions (1 and 2 Family),4605 N 26th St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O2W&agencyCode=TAMPA
rec-a9eb9cfbbc91466e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524089|GLOBALID|{32F25583-0905-4BBA-96F8-1C93C1E191CE},,,construction_inspections,BLD-26-0524089,2026-04-07,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3006 W North A St,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00K64&agencyCode=TAMPA
rec-a9fd0867fdfda2a0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523948,src-55579323602e5bb2,tpa-f44c975eac3318,construction_inspections,BLD-26-0523948,2026-04-01,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP: NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),75 Ladoga Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00J5R&agencyCode=TAMPA
rec-abbd955b3d1ff7d5,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445522,src-d50913b86dc503e1,tpa-0bf6df95d63d13,construction_inspections,BDE-26-0445522,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Fema: Res Demo,Residential Demolition Permit,458 Lucerne Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OQD&agencyCode=TAMPA
rec-acfd6bc370055ff1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524163,src-6cc0f9ae35df3e0c,tpa-eed2a91832bfc1,construction_inspections,BLD-26-0524163,2026-04-09,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),2608 W Watrous Ave,New Suburb Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KSC&agencyCode=TAMPA
rec-ae4f4409eb03c870,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524311,src-97183f60be4cf68e,tpa-3e657b6d6cfb4e,construction_inspections,BLD-26-0524311,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3212 W San Juan St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LPT&agencyCode=TAMPA
rec-b4d692cbbfd21305,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445521,src-6358115c5e642e33,tpa-89861c48928f4d,construction_inspections,BDE-26-0445521,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,3019 W Helen Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ONN&agencyCode=TAMPA
rec-b6cf162eb1cc2456,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524615,src-982b8909d57644b1,tpa-425a490c293434,construction_inspections,BLD-26-0524615,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story Townhouse Lot 6 (LEFT SIDE),Residential New Construction and Additions (1 and 2 Family),1419 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O5Q&agencyCode=TAMPA
rec-b735f84d94a67809,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524100,,,construction_inspections,BLD-26-0524100,2026-04-08,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,SEC: Suite 236-B Roberto Coin - Interior reno - arch. ele & plb. - no mec. no fire,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KAF&agencyCode=TAMPA
rec-b75e04bc48654726,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524715,src-d97601b6b6ff3913,tpa-ea48b80b26a122,construction_inspections,BLD-26-0524715,2026-04-30,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: OWNER: New SFR 1 Story /ADU,Residential New Construction and Additions (1 and 2 Family),1431 W Yukon St,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P59&agencyCode=TAMPA
rec-b77096e3718d2696,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524651,src-ddf1c0b0ce97545f,tpa-8f82911247c2dc,construction_inspections,BLD-26-0524651,2026-04-28,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior Alteration - Fire Damage,Residential Building Alterations (Renovations),5127 N Jamaica St,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OIG&agencyCode=TAMPA
rec-b7b7cec7679265a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524678,src-5e9dc5a933a08c46,tpa-52293a6bd72176,construction_inspections,BLD-26-0524678,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Bathroom remodel unit 501,Commercial Building Alterations (Renovations),1108 N Franklin St,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OPP&agencyCode=TAMPA
rec-b7ef9c73cfe03072,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445479,src-c95731a9f063227b,tpa-bcfad7847325d6,construction_inspections,BDE-26-0445479,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,8411 N Rome Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LPX&agencyCode=TAMPA
rec-b9b6ba1f1d4f504d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524186,src-ad5e687d3aa1ef97,tpa-6c9c8d5a41ec9f,construction_inspections,BLD-26-0524186,2026-04-10,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),903 W Fribley St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KW3&agencyCode=TAMPA
rec-bd02dd44dcc82df7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524333,src-d0a390c0151eec5c,tpa-2ac323c843bf5c,construction_inspections,BLD-26-0524333,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF Violation -CMP-25-0014601,Residential Building Alterations (Renovations),1322 W Hiawatha St,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LW4&agencyCode=TAMPA
rec-c0aa50071fc9daa8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523987,src-49846eebe3ebe26f,tpa-69e4cced1caf8f,construction_inspections,BLD-26-0523987,2026-04-02,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW 1Sty SFR,Residential New Construction and Additions (1 and 2 Family),9306 N 18th St,Tampa Overlook,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JJK&agencyCode=TAMPA
rec-c3bb62810244cba9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524565,src-0e7dacafcb2fb2c3,tpa-ec86e0e5aaa45c,construction_inspections,BLD-26-0524565,2026-04-24,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4421 W Leila Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NVR&agencyCode=TAMPA
