record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-c7aa4130526e7db0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519683,src-2f89b89cb84745f4,tpa-2a3ba1216e4012,construction_inspections,BLD-26-0519683,2025-10-28,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,new sfr,Residential New Construction and Additions (1 and 2 Family),3204 E 25th Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02PZ3&agencyCode=TAMPA
rec-c84bea8f5e0b32b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519788,src-8a4519bc01b38047,tpa-a6d3aab2393a6b,construction_inspections,BLD-26-0519788,2025-10-31,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Unit 2302- Interior Alteration,Commercial Building Alterations (Renovations),1209 E Cumberland Ave,Channel District,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02QR1&agencyCode=TAMPA
rec-c851c998593837b8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519518,src-ba79afbf104d43b9,tpa-88115d563ed944,construction_inspections,BLD-26-0519518,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Int/Ext - Drywall and Electrical,Commercial Building Alterations (Renovations),2304 N Florida Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O6S&agencyCode=TAMPA
rec-c9041cbdde7bb002,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519134,src-109fe2d1433eb86a,tpa-81fc874c1e72be,construction_inspections,BLD-26-0519134,2025-10-03,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Expedited Project | EXPEDITED: FEMA: PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),48 Martinique Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KP1&agencyCode=TAMPA
rec-ca89b63bc5ae2c57,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519101,src-2479cab857a4b522,tpa-2789c09154d621,construction_inspections,BLD-26-0519101,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,10-29-25 KPI | ***Private Provider: Inspections Only. No discounted fees*** ATF CMP-22-0016294,Commercial New Construction and Additions,5005 N Hale Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KH4&agencyCode=TAMPA
rec-d265dc0a03b978f9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519383,src-3e4f2222d77cd075,tpa-7f3dc5bea40be2,construction_inspections,BLD-26-0519383,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER- Fire Damage Repairs & Roof Replacement,Residential Building Alterations (Renovations),1704 E 15th Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MXB&agencyCode=TAMPA
rec-d4a19782bb4eea71,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519099,src-5ce8995042174e7e,tpa-eeba449ca2f1c1,construction_inspections,BLD-26-0519099,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,12-02-25 KPI | PP:NC-COMPLETE: THRESHOLD: New Mixed Use Building and Parking Lot,Commercial New Construction and Additions,2517 W Kennedy Blvd,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KFM&agencyCode=TAMPA
rec-d4ede29385a1b33a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519311,src-b535d991b36f8736,tpa-cae41f261c9776,construction_inspections,BLD-26-0519311,2025-10-10,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA : PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4207 W Beach Park Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MBV&agencyCode=TAMPA
rec-d8ff65ebb20ea58a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519690,src-08654d53d060a775,tpa-e44ba124a7577e,construction_inspections,BLD-26-0519690,2025-10-28,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Addition,Residential New Construction and Additions (1 and 2 Family),4201 W Empedrado St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Q2X&agencyCode=TAMPA
rec-d9d5662de0b38f70,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519287,src-1f96a18324a9731b,tpa-5a981b34a3c055,construction_inspections,BLD-26-0519287,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4406 W Wallcraft Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M42&agencyCode=TAMPA
rec-daf51ab34a1053f7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519590,src-71e7db8b1ff35ea0,tpa-a50a8d3c8b33f2,construction_inspections,BLD-26-0519590,2025-10-22,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Fema: Addition/Remodel,Residential New Construction and Additions (1 and 2 Family),4804 W San Miguel St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02OUI&agencyCode=TAMPA
rec-dbff7c355d0538cb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519698,src-ac015dfc3f300247,tpa-45bd098be29026,construction_inspections,BLD-26-0519698,2025-10-29,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR and detached ADU,Residential New Construction and Additions (1 and 2 Family),301 W Kentucky Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Q6L&agencyCode=TAMPA
rec-df624bee01952b4f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519646,src-6f0e43220d0b9f34,tpa-ba4042c2c4ba66,construction_inspections,BLD-26-0519646,2025-10-25,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,"ATF- CMP-25-0006414 - Home Renovation, Fence Section Extension and apron Extension",Residential Building Alterations (Renovations),3101 W Spruce St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02PJ0&agencyCode=TAMPA
rec-e023b8ed63451b9c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519199,src-d2565afaf8683c4a,tpa-2b81d71a85491d,construction_inspections,BLD-26-0519199,2025-10-06,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:3-story-Townhouse New Construction,Residential New Construction and Additions (1 and 2 Family),4906 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02L2A&agencyCode=TAMPA
rec-e2d12255dfec3bc1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519490,src-242d1443059ddcdd,tpa-4d10614e41a926,construction_inspections,BLD-26-0519490,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Boiler Equipment - TGH,Commercial Building Alterations (Renovations),5802 N 30th St,Seminole Heights East,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O06&agencyCode=TAMPA
rec-e7086c3b4d9089b8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519363,src-b2f240d6d9b453e3,tpa-35748fa73f2650,construction_inspections,BLD-26-0519363,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: Addition/Remodel,Residential New Construction and Additions (1 and 2 Family),3405 W Lykes Ave,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MRD&agencyCode=TAMPA
rec-e7f493c270ee05e4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519095,src-6dab36b284a3f37f,tpa-69d9fd464d1b18,construction_inspections,BLD-26-0519095,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),1711 W Aileen St,Bowman Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KE9&agencyCode=TAMPA
rec-e9e15ee444a51510,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519103,src-8f27920f466d23a9,tpa-1511eea74c37be,construction_inspections,BLD-26-0519103,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Interior Alterations,Residential Building Alterations (Renovations),4708 W Lawn Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KHC&agencyCode=TAMPA
rec-ee332048be91d3db,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519456,src-e463f393660f08a3,tpa-723e5a94cf8f07,construction_inspections,BLD-26-0519456,2025-10-16,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1 Story,Residential New Construction and Additions (1 and 2 Family),1511 E 33rd Ave,College Hill-Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NLF&agencyCode=TAMPA
rec-f0afdb8f0c56031e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519143,src-fa6a55369e7aa17f,tpa-939f2777365d09,construction_inspections,BLD-26-0519143,2025-10-03,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),4906 W San Miguel St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KRC&agencyCode=TAMPA
rec-f0b0695385fa4524,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519117,src-a1038f64118fd183,tpa-0df38992918c22,construction_inspections,BLD-26-0519117,2025-10-03,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,12-09-25 KPI | Interior Buildout: MRI Medical Facility,Commercial Building Alterations (Renovations),5110 N Armenia Ave,Armenia Terrace | Bour Lands | Al Dana Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KLG&agencyCode=TAMPA
rec-f1d766867d7889ef,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519071,src-e1ffa07c9149674e,tpa-23ed77f78eb52b,construction_inspections,BLD-26-0519071,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior ALT,Residential Building Alterations (Renovations),10308 Fore Dr,Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02K5Q&agencyCode=TAMPA
rec-f3005bb29697b002,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519777,src-66d725879d972670,tpa-9aa8545b12596a,construction_inspections,BLD-26-0519777,2025-10-30,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2601 N Albany Ave,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02QMY&agencyCode=TAMPA
rec-f375ab45a93d4e70,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519538,src-9b528d42b2dbd8ab,tpa-4f39ef68ddbe3f,construction_inspections,BLD-26-0519538,2025-10-21,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),903 W Braddock St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ODD&agencyCode=TAMPA
rec-f60501efc09a8c0b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519141,src-ba2238ed500d726b,tpa-e16d4a342faac1,construction_inspections,BLD-26-0519141,2025-10-03,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP: New 2Sty SFR > Revised site plan to correct circular drive,Residential New Construction and Additions (1 and 2 Family),4106 W Neptune St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KQY&agencyCode=TAMPA
rec-f94e9328b0c3297c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519067,src-c3d9c2755d2edcbc,tpa-28ba9164dd5e65,construction_inspections,BLD-26-0519067,2025-10-01,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: FEMA: 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),210 Como St,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02K3N&agencyCode=TAMPA
rec-f95aa8d6713feaff,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519487,src-5e9eb87ecd9828f4,tpa-6086fc4b87c950,construction_inspections,BLD-26-0519487,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 1Sty SFR,Residential New Construction and Additions (1 and 2 Family),4505 E Giddens Ave,The Legacy of Fair Oaks,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NYH&agencyCode=TAMPA
rec-face90296e2bd0db,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519075,src-c2ff5c1b4551f0eb,tpa-7dbf32acc8c944,construction_inspections,BLD-26-0519075,2025-10-02,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issued Interior/Exterior Alteration,Residential Building Alterations (Renovations),8502 N Packwood Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02K7Q&agencyCode=TAMPA
rec-fbd7ef0ab4c32f23,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519516,src-6b963f42a7d67a3e,tpa-4aba01c5b74260,construction_inspections,BLD-26-0519516,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: Interior ALT,Residential Building Alterations (Renovations),4604 W Beach Park Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O6C&agencyCode=TAMPA
rec-fc7122c8723983b5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519567,src-95f66e6291eb89f5,tpa-1759a1f43b0d72,construction_inspections,BLD-26-0519567,2025-10-22,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3221 W Harbor View Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02OL0&agencyCode=TAMPA
rec-fc719cd10532c614,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519359,src-f6172627c9ccf6e0,tpa-c03014bc17a9d2,construction_inspections,BLD-26-0519359,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,THRESHOLD: SEC: PP: Interior Remodel of the 1st floor and 4th floor expansion: TGH Behavioral Health,Commercial Building Alterations (Renovations),1303 W Kennedy Blvd,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MQ5&agencyCode=TAMPA
rec-fecf2f29792ea093,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519341,src-d9a95081ee26bd27,tpa-439c74811140ba,construction_inspections,BLD-26-0519341,2025-10-13,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,PP: Interior Remodel,Residential Building Alterations (Renovations),206 N MacDill Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MKF&agencyCode=TAMPA
rec-2c7f3e46385ed822,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000008,src-b46af6f1dea088a1,tpa-34830c4d7cadef,development_coordination,REZ-26-0000008,2025-10-31,2025-10,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,7700 W Courtney Campbell Cswy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=02QOX&agencyCode=TAMPA
rec-4d29f99593d231ae,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000004,src-59300912baf7cc75,tpa-9f300208a48e10,development_coordination,REZ-26-0000004,2025-10-20,2025-10,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,3407 W Kennedy Blvd,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=02O6E&agencyCode=TAMPA
rec-6322c690604b2ce4,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000003,src-0b6e7a9bef805a23,tpa-ae719d576efcda,development_coordination,LND-26-0000003,2025-10-05,2025-10,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,General Land Use,General Land Use,3710 N 40th St,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=02KSG&agencyCode=TAMPA
rec-98b357c31afa52e3,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000002,src-1905fb9d1e6c5cd9,tpa-248f6488de2e34,development_coordination,VAC-26-0000002,2025-10-20,2025-10,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,801 E 26th Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=02O4H&agencyCode=TAMPA
rec-068e7aa930878dd6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518337,src-d7d5876aaf3d07a4,tpa-4d6a7f167fb843,single_family_permits,BLD-25-0518337,2025-10-28,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3915 W Mullen Ave,Swann Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0cd3b9ee3d3780d9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509695,src-93e20686c3564f7d,tpa-b8b6db7b654a27,single_family_permits,BLD-24-0509695,2025-10-28,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,485 Bosphorous Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0d11104150534c10,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516949,src-2728b2f31fa8136b,tpa-1f7b8657f945c4,single_family_permits,BLD-25-0516949,2025-10-01,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4409 W Kensington Ave,Belmar Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-196fb6687444e130,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517545,src-c3f3c917de49791f,tpa-c467a275b5cfdd,single_family_permits,BLD-25-0517545,2025-10-17,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3605 W Bay Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1f47a43454299ead,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517709,src-81ca80a2bbc7b265,tpa-3ae48860549a6e,single_family_permits,BLD-25-0517709,2025-10-06,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4204 N Central Ave,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-22c2ebf2ea545ac9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517719,src-1f76bd8673e321e7,tpa-1b406d57575188,single_family_permits,BLD-25-0517719,2025-10-10,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4701 W Leona St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2b1ce3c5f4a3654c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0519000,src-d7b7a8b92a38c70b,tpa-0f7a082873c34f,single_family_permits,BLD-25-0519000,2025-10-30,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4518 W Watrous Ave,Culbreath Bayou,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-334e9ab457d04de9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0517739,src-166a3f1d386f5ce2,tpa-6428b950f45df7,single_family_permits,BLD-25-0517739,2025-10-08,2025-10,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3701 E Ida St,Rainbow Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
