record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-f137c7abb3e2cafd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525558|GLOBALID|{5E95A916-650F-4624-BF32-EE6D594EE230},src-869918cfd8732ebe,tpa-28f8c72d6b0e22,construction_inspections,BLD-26-0525558,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Build-out: Suite 100 & 110,Commercial Building Alterations (Renovations),3604 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VAD&agencyCode=TAMPA
rec-f763b7b912efcc51,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525503,src-4645232f19ffd520,tpa-49c97ccb6a1b37,construction_inspections,BLD-26-0525503,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | ACCELERATED AFFORDABLE HOUSING: Interior/Exterior remodel,Residential Building Alterations (Renovations),8116 N Semmes St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UUG&agencyCode=TAMPA
rec-f8b3d392b90dd953,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445657,src-40b086d2c8f01e5f,tpa-55a732eff8835b,construction_inspections,BDE-26-0445657,2026-06-25,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,4008 W Estrella St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01UM5&agencyCode=TAMPA
rec-fa74434b508f087d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525873,src-658987f67e03f56f,tpa-09f2fe9182aed4,construction_inspections,BLD-26-0525873,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Build-Out - Hotworx,Commercial Building Alterations (Renovations),608 N Willow Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SCK&agencyCode=TAMPA
rec-fcd3e835ade51e6f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525598,src-b0043223c6f636c6,tpa-b55e43547d1026,construction_inspections,BLD-26-0525598,2026-06-03,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),3212 W Nassau St,Midtown Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VJP&agencyCode=TAMPA
rec-003eb15e40ff6ec3,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000064,src-80c560673c7b890b,tpa-26ef790baa15d4,development_coordination,SU1-26-0000064,2026-06-17,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Special Use 1 - General,Special Use 1 - General,7203 N 11th St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01SY9&agencyCode=TAMPA
rec-0812d46e8514d947,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000017,src-ec411f06b5a13f16,tpa-6015327c789168,development_coordination,VAC-26-0000017,2026-06-29,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,ROW Vacating,ROW Vacating,2512 W Palm Dr,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01V3C&agencyCode=TAMPA
rec-148f327101f53982,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000121,src-0d8d2cd005483fe8,tpa-8e37212be8e15e,development_coordination,LND-26-0000121,2026-06-24,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,General Land Use,General Land Use,202 N Morgan St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01U4Z&agencyCode=TAMPA
rec-170fab1524cb1ae0,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000105,src-64bc27ffac27f7e2,tpa-068bffe709e2d6,development_coordination,FDN-26-0000105,2026-06-22,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Formal Decision,Formal Decision,2412 Marconi St,Palmetto Beach,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01TOA&agencyCode=TAMPA
rec-1aca68e86dca9fdb,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000104,src-6bed51fb3ed75ef6,tpa-6e91caa1f9f752,development_coordination,LND-26-0000104,2026-06-05,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,General Land Use,General Land Use,1726 W Main St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00VVU&agencyCode=TAMPA
rec-22772761c32a6de7,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000097,src-7574d4b82af3a1dc,tpa-e6a332b4826512,development_coordination,REZ-26-0000097,2026-06-15,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,9306 N Armenia Ave,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01S6F&agencyCode=TAMPA
rec-2638f214db9fe6f2,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000111,src-ee2152e44e4db8a6,tpa-42d37389a7de29,development_coordination,LND-26-0000111,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Awaiting Client Reply,General Land Use,General Land Use,5409 N Paddock Ave,Armenia Terrace | Bour Lands | Al Dana Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XI8&agencyCode=TAMPA
rec-2c1b4d70ce009100,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000143,src-952cf1e432b12c86,tpa-85298511bf39cb,development_coordination,DE1-26-0000143,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Design Exception 1,Design Exception 1,1733 E Hillsborough Ave,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XFU&agencyCode=TAMPA
rec-335d320889f65904,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000095,src-7dde96a7421ec984,tpa-6d2631b58f8594,development_coordination,VRB-26-0000095,2026-06-19,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,2703 N Oakdale Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01TB8&agencyCode=TAMPA
rec-34f8be26df821677,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000059,src-8a44cc98b267c88b,tpa-6f186681915091,development_coordination,SU1-26-0000059,2026-06-10,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Awaiting Client Reply,Special Use 1 - General,Special Use 1 - General,4402 W Lancaster St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00WVR&agencyCode=TAMPA
rec-3571d82f0e301a7e,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000132,src-21ed3c4099ace3b2,tpa-bf359a466f4612,development_coordination,DE1-26-0000132,2026-06-02,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Design Exception 1,Design Exception 1,7201 N 15th St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00V3Q&agencyCode=TAMPA
rec-3d6e8843a03d5578,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000089,src-2756d11101ac5713,tpa-8b52a791223320,development_coordination,VRB-26-0000089,2026-06-10,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,3013 Bayshore Pointe Dr,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00WW1&agencyCode=TAMPA
rec-41583bef38fbec86,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000107,src-ce37527c8f85898f,tpa-9daa32fbf1a732,development_coordination,FDN-26-0000107,2026-06-30,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Formal Decision,Formal Decision,2310 N Elcoe Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01V75&agencyCode=TAMPA
rec-458bc41452010c54,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000087,src-5ed8fc663ba7528a,tpa-767fbce4a164f1,development_coordination,VRB-26-0000087,2026-06-09,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,4132 W Gandy Blvd,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00WQL&agencyCode=TAMPA
rec-49a813bd81ccb300,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000148,src-cb479211f6696f45,tpa-7104fa370b103e,development_coordination,DE1-26-0000148,2026-06-26,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Design Exception 1,Design Exception 1,3508 S Manhattan Ave,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01UOW&agencyCode=TAMPA
rec-4cbd2b60f8ed0aba,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000151,src-9d16f034052f022e,tpa-92bbab6bf14b36,development_coordination,DE1-26-0000151,2026-06-29,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Design Exception 1,Design Exception 1,7309 N Taliaferro Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01V02&agencyCode=TAMPA
rec-5303dc37c2f25cd5,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000096,src-8d1ac874be32bbd6,tpa-f2e1856c50bf2c,development_coordination,VRB-26-0000096,2026-06-24,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,4631 W Longfellow Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01U19&agencyCode=TAMPA
rec-5c866003187dcea4,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000122,src-83d0954de10fee56,tpa-0db7a85e11ccea,development_coordination,LND-26-0000122,2026-06-25,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,General Land Use,General Land Use,6661 N 24th St,Seminole Heights East,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01UMT&agencyCode=TAMPA
rec-72e9b523f043b03d,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000091,src-d04de908ef8e0a32,tpa-bb146103abcd46,development_coordination,VRB-26-0000091,2026-06-10,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,3319 Bayshore Blvd,Academy of the Holy Names,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00X0X&agencyCode=TAMPA
rec-750ef4fb17bc2a55,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000084,src-94eb5136dbc5393c,tpa-2ce923bb70c751,development_coordination,VRB-26-0000084,2026-06-03,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,4003 W Gray St,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00VLA&agencyCode=TAMPA
rec-840b29946e48262e,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000092,src-9cc5ea77c74b15b8,tpa-5dbc44fd6a9c5d,development_coordination,VRB-26-0000092,2026-06-16,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,1708 W Bedingfield Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01SGZ&agencyCode=TAMPA
rec-87b9e461efa9439c,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000101,src-e349624ee6bc404b,tpa-d6e89e46297673,development_coordination,REZ-26-0000101,2026-06-29,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,2706 N 12th St,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01V3F&agencyCode=TAMPA
rec-88d07a0903d7d45d,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000095,src-4b5627b8995ed916,tpa-9ff61ffd3aed5a,development_coordination,REZ-26-0000095,2026-06-02,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,3610 Temple St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00VBN&agencyCode=TAMPA
rec-9129a44779e44e15,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000104,src-5a0fca22b4bac1d7,tpa-0be60d93b14120,development_coordination,FDN-26-0000104,2026-06-20,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Formal Decision,Formal Decision,1717 W Arch St,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01TD4&agencyCode=TAMPA
rec-94c68d80890ef205,DEVELOPMENT_COORDINATION|NATIVE|AB2-26-0000021,src-7bef70df2a9b4420,tpa-11c8e788abc77a,development_coordination,AB2-26-0000021,2026-06-01,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,AB Special Use 2,AB Special Use 2,1018 E Cass St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00UXZ&agencyCode=TAMPA
rec-9dae17e472af2326,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000093,src-a62b33a10b7890dd,tpa-c25c76da7396d9,development_coordination,VRB-26-0000093,2026-06-17,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,3028 W Palmetto St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01SW5&agencyCode=TAMPA
rec-9f0554dec14e93df,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000094,src-435802da35074a48,tpa-63df590b79091f,development_coordination,FDN-26-0000094,2026-06-02,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Awaiting Client Reply,Formal Decision,Formal Decision,1203 E Dr Martin Luther King Jr Blvd,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00VB3&agencyCode=TAMPA
rec-a017a91adfdfd8a7,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000062,src-42ffcd389a10970a,tpa-8dd4a8db8f24f5,development_coordination,SU1-26-0000062,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Special Use 1 - General,Special Use 1 - General,3043 N Florida Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XHY&agencyCode=TAMPA
rec-a648367d927415c6,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000016,src-09ca53c7a490248c,tpa-7e6c225d5a0132,development_coordination,VAC-26-0000016,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,ROW Vacating,ROW Vacating,3101 N Nebraska Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XEX&agencyCode=TAMPA
rec-a67fc12faaf109dd,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000097,src-7ef91af93103cb9d,tpa-10f2f149efa178,development_coordination,VRB-26-0000097,2026-06-24,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,4510 W Azeele St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01U7V&agencyCode=TAMPA
rec-b342c46d628c0e15,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000056,src-daad063773fc2961,tpa-8300ca5845714c,development_coordination,SU1-26-0000056,2026-06-02,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Special Use 1 - General,Special Use 1 - General,905 E Annie St,North Tampa Community,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00V68&agencyCode=TAMPA
rec-bc0f36206b9e40ce,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000098,src-201dfe50658f8fe9,tpa-e1bb02f60295ee,development_coordination,REZ-26-0000098,2026-06-15,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,1808 N Mitchell Ave,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01S6L&agencyCode=TAMPA
rec-be4c04830c5dfd7b,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000112,src-3fd215f4bb79aade,tpa-deb6f9184a3439,development_coordination,LND-26-0000112,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Awaiting Client Reply,General Land Use,General Land Use,5411 N Paddock Ave,Armenia Terrace | Bour Lands | Al Dana Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XI9&agencyCode=TAMPA
rec-c473d325f7007cbd,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000100,src-9d1562ebd6755aeb,tpa-7cda3e20d3c812,development_coordination,REZ-26-0000100,2026-06-22,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,1801 N Manhattan Ave,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01TN6&agencyCode=TAMPA
rec-cbcd761ef98a7141,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000099,src-cec63047e5ac453e,tpa-a3828c56c3fff7,development_coordination,VRB-26-0000099,2026-06-30,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,4821 W San Jose St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VE7&agencyCode=TAMPA
rec-d62d30a09f32a2fe,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000099,src-5f8d342766ddcfa8,tpa-22101f688eb9cd,development_coordination,REZ-26-0000099,2026-06-15,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Rezoning,Rezoning,1728 E 2nd Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01S87&agencyCode=TAMPA
rec-d96708d0815811aa,DEVELOPMENT_COORDINATION|NATIVE|AB1-26-0000023,src-e533d635b55775b6,tpa-8b82defe85daf2,development_coordination,AB1-26-0000023,2026-06-12,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,AB Special Use 1 - Standard,AB Special Use 1 - Standard,223 S Howard Ave,South Howard,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00XEN&agencyCode=TAMPA
rec-f37514e558f70c2e,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000098,src-13088ecf39e7cd2d,tpa-084cb0ecb2bef3,development_coordination,VRB-26-0000098,2026-06-25,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,915 E Bird St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01UM1&agencyCode=TAMPA
rec-f9038141c11881a5,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000090,src-5877dbdfe4293147,tpa-ea30f7926e4124,development_coordination,VRB-26-0000090,2026-06-10,2026-06,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,In Process,Variance Review Board,Variance Review Board,3042 Pointeview Dr,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=00WW9&agencyCode=TAMPA
rec-01dc923293133fe7,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523095,src-9ac28d58619938b6,tpa-9102767033089d,single_family_permits,BLD-26-0523095,2026-06-25,2026-06,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3612 E North St,Woodland Terrace,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-01fa55911b0af554,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0518406,src-f6037905cc631546,tpa-8681fda42dd0ff,single_family_permits,BLD-25-0518406,2026-06-04,2026-06,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3615 N 52nd St,Grant Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
