record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-a376fabc0b8cf518,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000154,src-04da36234a7b8770,tpa-f8a9296ff61381,development_coordination,DE1-26-0000154,2026-07-02,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Open,Design Exception 1,Design Exception 1,1304 N 17th St,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VXA&agencyCode=TAMPA
rec-a5317fcdded2b91d,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000108,src-a8454d861af7e0f5,tpa-8502e9f06a4182,development_coordination,VRB-26-0000108,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,910 S Himes Ave,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YU0&agencyCode=TAMPA
rec-a96ae16c2f9e84d1,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000107,src-683b02350626a3af,tpa-f47df07d8ea759,development_coordination,REZ-26-0000107,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,1303 W La Salle St,West Riverfront Neighborhood Crimewatch Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YIC&agencyCode=TAMPA
rec-ab5f624a3f046c7a,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000107,src-6c3ee1aa7c1278ff,tpa-fab7e5aef39d65,development_coordination,VRB-26-0000107,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,4111 E Hanna Ave,Northeast Community Crimewatch & Civic Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YT0&agencyCode=TAMPA
rec-b266ef0a9d7e80fb,DEVELOPMENT_COORDINATION|NATIVE|DE2-26-0000019,src-0062781aa24b7b97,tpa-fa5327f2267a54,development_coordination,DE2-26-0000019,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 2,Design Exception 2,5105 W Cleveland St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YIA&agencyCode=TAMPA
rec-b307bfc7543008ed,DEVELOPMENT_COORDINATION|NATIVE|AB2-26-0000023,src-3bc9643de03cc9aa,tpa-25fda51503ceb2,development_coordination,AB2-26-0000023,2026-07-17,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Awaiting Client Reply,AB Special Use 2,AB Special Use 2,10418 N Florida Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01ZBP&agencyCode=TAMPA
rec-b6a8193149012b64,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000109,src-68e6e79d53b5a466,tpa-12d512d750cc03,development_coordination,VRB-26-0000109,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,2307 W Barclay Rd,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YV5&agencyCode=TAMPA
rec-b8fae8f319a6ad91,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000105,src-058e9e28b7d40127,tpa-54aae942f98eef,development_coordination,VRB-26-0000105,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,3624 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YI9&agencyCode=TAMPA
rec-b911ab3440a11dbf,DEVELOPMENT_COORDINATION|NATIVE|TSE-26-0000032,src-ea112f527517c860,tpa-9818fc5a24bac2,development_coordination,TSE-26-0000032,2026-07-30,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Temp Special Event,Temp Special Event,2511 E Columbus Dr,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=022WP&agencyCode=TAMPA
rec-b9800f09d53b24ba,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000116,src-bdc9c14aa20f0fde,tpa-3b3564df2da2d8,development_coordination,VRB-26-0000116,2026-07-31,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,2715 Bayshore Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0233G&agencyCode=TAMPA
rec-bfa6dc6bcccc4fa4,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000101,src-7361e5b7b74ad9f3,tpa-fa02f37289b305,development_coordination,VRB-26-0000101,2026-07-09,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,4402 W Lancaster St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01XEC&agencyCode=TAMPA
rec-cca5ac049274c12f,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000114,src-773a97ad74ca23e5,tpa-11eba61b5faa5e,development_coordination,FDN-26-0000114,2026-07-12,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Formal Decision,Formal Decision,1807 N Mitchell Ave,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01XTY&agencyCode=TAMPA
rec-ce24c3168f85b7d4,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000153,src-6d944538f318cfe1,tpa-1c18d3c01eaa15,development_coordination,DE1-26-0000153,2026-07-01,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 1,Design Exception 1,1917 W Kennedy Blvd,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VRO&agencyCode=TAMPA
rec-ce34846ce283d5c5,DEVELOPMENT_COORDINATION|NATIVE|DE2-26-0000023,src-150532f464422156,tpa-3c07f2da3c1ed2,development_coordination,DE2-26-0000023,2026-07-30,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 2,Design Exception 2,35 W Spanish Main St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=022VD&agencyCode=TAMPA
rec-d2bfc3ebc75d8a5d,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000165,src-2835248485fb575e,tpa-840bd70b6621ac,development_coordination,DE1-26-0000165,2026-07-17,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 1,Design Exception 1,101 E Kennedy Blvd,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01ZJC&agencyCode=TAMPA
rec-d45627a48f73191f,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000106,src-75d996d0db87ace2,tpa-2c49b96ab10920,development_coordination,VRB-26-0000106,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,4311 W South Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YNI&agencyCode=TAMPA
rec-d4b23b2e7e247520,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000018,src-b98ffefa652e415b,tpa-c374b5bf29e341,development_coordination,VAC-26-0000018,2026-07-01,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,5912 E Broadway Ave,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VK6&agencyCode=TAMPA
rec-d6f150897f7b162f,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000109,src-b50740dde845bb07,tpa-ef3a6f9b825e1d,development_coordination,REZ-26-0000109,2026-07-16,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,4507 W Gray St,Westshore Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YW8&agencyCode=TAMPA
rec-d78eeb9240cfae20,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000105,src-0f6128efeac4edcb,tpa-4ef54f91315052,development_coordination,REZ-26-0000105,2026-07-10,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,20610 Bruce B Downs Blvd,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01XQ8&agencyCode=TAMPA
rec-dcf4d1af0f3a0ba3,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000110,src-fe5ca2b06b245894,tpa-6a245dc8663ac8,development_coordination,REZ-26-0000110,2026-07-16,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,1710 N Tampa St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YWQ&agencyCode=TAMPA
rec-df0a627b7af12b86,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000072,src-c4ac4336a4d2277a,tpa-2a65f182eeb14c,development_coordination,SU1-26-0000072,2026-07-22,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Special Use 1 - General,Special Use 1 - General,322 W Giddens Ave,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020P2&agencyCode=TAMPA
rec-e5038abb0e51284d,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000073,src-0ed30c49db7027dc,tpa-512922072c445f,development_coordination,SU1-26-0000073,2026-07-27,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Special Use 1 - General,Special Use 1 - General,703 E Broad St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=021TC&agencyCode=TAMPA
rec-e73a97620388a75a,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000104,src-dc7621d599f8f029,tpa-7ccb87bc542be8,development_coordination,VRB-26-0000104,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,3639 S Manhattan Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YHU&agencyCode=TAMPA
rec-eda2295952d9bbb1,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000113,src-6798d601fc8d66b3,tpa-ad83f58bad1b55,development_coordination,FDN-26-0000113,2026-07-10,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Formal Decision,Formal Decision,801 E Hollywood St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01XNZ&agencyCode=TAMPA
rec-f3d6a29cefd750cb,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000111,src-df929fe65b22c811,tpa-73dd7ca5c3137e,development_coordination,FDN-26-0000111,2026-07-07,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Formal Decision,Formal Decision,3810 W Vasconia St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01WHO&agencyCode=TAMPA
rec-f62b40fe251826ae,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000126,src-6306e00ebfcebbfe,tpa-6c737407b26269,development_coordination,LND-26-0000126,2026-07-28,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,General Land Use,General Land Use,3432 W Beach St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0229N&agencyCode=TAMPA
rec-faa15d436a425079,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000112,src-26849a85ad7f3403,tpa-7be3412542ac12,development_coordination,REZ-26-0000112,2026-07-23,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,2502 W Kansas Ave,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020ZS&agencyCode=TAMPA
rec-0009680a4b25c1b2,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0523538,src-d73d7ece26655665,tpa-04e4e6e2740001,single_family_permits,BLD-26-0523538,2026-07-06,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8409 N Elmer St,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0239c36a5fff3793,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525205,src-926b91b4224b809c,tpa-01b2a34710d1f7,single_family_permits,BLD-26-0525205,2026-07-20,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4810 W San Jose St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-032beceb769cf873,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0522729,src-7c42816f86ebfb84,tpa-94ed3dffc9f19d,single_family_permits,BLD-26-0522729,2026-07-08,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3204 W Tambay Ave,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-07eef4faa67db01a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525900,src-77bfb38dd8aa0ee0,tpa-819a16174b0019,single_family_permits,BLD-26-0525900,2026-07-22,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1006 W Adalee St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0a7f22312b04de7a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525417,src-c2fa7582b79346d0,tpa-f776784384cf54,single_family_permits,BLD-26-0525417,2026-07-21,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3606 W Rogers Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0ac814984b4db48e,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524565,src-6da5ebd27661b21a,tpa-ec86e0e5aaa45c,single_family_permits,BLD-26-0524565,2026-07-13,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4421 W Leila Ave,Gandy / Sun Bay South,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0d78acf7ecc02954,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509709,src-e3962bde38364de2,tpa-835286970c5efb,single_family_permits,BLD-24-0509709,2026-07-15,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2917 E Columbus Dr,Jackson Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0dff12629dbafcc0,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524716,src-d35118b5e32a1e16,tpa-4f29ce4392c677,single_family_permits,BLD-26-0524716,2026-07-01,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3423 N 9th St,Ybor Heights Neighborhood Association and Watch Group,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0e2693e04fbc3460,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525901,src-67fd961c0031d02e,tpa-d6ef16e5147ef7,single_family_permits,BLD-26-0525901,2026-07-09,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1008 W Adalee St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-108ada212cda191c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525881,src-d6e67f2974023056,tpa-8f1e44bcbcfc75,single_family_permits,BLD-26-0525881,2026-07-29,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4003 W Kensington Ave,Virginia Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1128beea0a54b564,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513097,src-ddd7e86d09fb81fb,tpa-8a9ee5967b5d1b,single_family_permits,BLD-25-0513097,2026-07-02,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2616 W Cypress St,Armory Gardens,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-11976684d73b7d82,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0522781,src-d136597e2c2e7622,tpa-0bfece608c27b5,single_family_permits,BLD-26-0522781,2026-07-20,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2301 W Kenmore Ave,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-17b1abd82e919b37,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0520606,src-ba2f3081d012f54d,tpa-c3c3b3282ff9a2,single_family_permits,BLD-26-0520606,2026-07-07,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,231 W Fern St,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1a3b568231d43324,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524704,src-d98a196dbae5e777,tpa-53c4f7231f2594,single_family_permits,BLD-26-0524704,2026-07-17,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4201 W Oklahoma Ave,Gandy / Sun Bay South,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1d04049996c3eaf6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0521504,src-552c0ee2d27f4ad1,tpa-a11df607f1a8ed,single_family_permits,BLD-26-0521504,2026-07-14,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,9228 N 52nd St,Terrace Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-25af22701503e31b,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524749,src-e33200aea10d725a,tpa-aabe3fc78f9aed,single_family_permits,BLD-26-0524749,2026-07-14,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2133 W Juneau St,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2a5dfd5f756aede6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524792,src-5752516b650b6b9d,tpa-fed7319c3ecb7c,single_family_permits,BLD-26-0524792,2026-07-02,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3706 W Cleveland St,Bon Air,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2aab60ec148aa522,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524170,src-682f3215d15e83fc,tpa-ed77c19c79be8b,single_family_permits,BLD-26-0524170,2026-07-23,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8313 N 18th St,Sulphur Springs,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2eaaebb9a861736b,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0524966,src-3d5706518461a047,tpa-e71ea48aa9427b,single_family_permits,BLD-26-0524966,2026-07-16,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,902 W Fribley St,Riverside Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2efc90d5e3fed27a,SINGLE_FAMILY_PERMITS|NATIVE|BLD-26-0525314,src-f23a632a7083784c,tpa-c606c3fb11d3c4,single_family_permits,BLD-26-0525314,2026-07-22,2026-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2131 W Juneau St,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
